,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
67,HN,LG,,,Televisores,LG 55  Class 4k Uhd Oled Web Os Smart Tv With Dolby Vision ,1,U$S,,700,,22/03/2023 11:17:12,https://articulo.mercadolibre.com.hn/MHN-514409504-lg-55-class-4k-uhd-oled-web-os-smart-tv-with-dolby-vision-_JM#position=8&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,state,None
68,HN,LG,,,Televisores,LG 55  Class 4k Uhd Oled Web Os Smart Tv With Dolby Vision ,1,U$S,,700,,22/03/2023 11:17:12,https://articulo.mercadolibre.com.hn/MHN-514409504-lg-55-class-4k-uhd-oled-web-os-smart-tv-with-dolby-vision-_JM#position=8&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,Línea,Smart TV
69,HN,LG,,,Televisores,LG 55  Class 4k Uhd Oled Web Os Smart Tv With Dolby Vision ,1,U$S,,700,,22/03/2023 11:17:12,https://articulo.mercadolibre.com.hn/MHN-514409504-lg-55-class-4k-uhd-oled-web-os-smart-tv-with-dolby-vision-_JM#position=8&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,Tamaño de la pantalla,"55 """
70,HN,LG,,,Televisores,LG 55  Class 4k Uhd Oled Web Os Smart Tv With Dolby Vision ,1,U$S,,700,,22/03/2023 11:17:12,https://articulo.mercadolibre.com.hn/MHN-514409504-lg-55-class-4k-uhd-oled-web-os-smart-tv-with-dolby-vision-_JM#position=8&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,Es smart,Sí
71,HN,Samsung,Smart TV,Samsung,Televisores,Samsung Qe75qn900a 75 Neo Qled 8k Quantum Hdr Smart Tv,1,U$S,,350,5,22/03/2023 11:17:15,https://articulo.mercadolibre.com.hn/MHN-513441010-samsung-qe75qn900a-75-neo-qled-8k-quantum-hdr-smart-tv-_JM#position=9&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
72,HN,Samsung,Smart TV,Samsung,Televisores,Samsung Qe75qn900a 75 Neo Qled 8k Quantum Hdr Smart Tv,1,U$S,,350,5,22/03/2023 11:17:15,https://articulo.mercadolibre.com.hn/MHN-513441010-samsung-qe75qn900a-75-neo-qled-8k-quantum-hdr-smart-tv-_JM#position=9&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Línea,Neo QLED 8K
73,HN,Samsung,Smart TV,Samsung,Televisores,Samsung Qe75qn900a 75 Neo Qled 8k Quantum Hdr Smart Tv,1,U$S,,350,5,22/03/2023 11:17:15,https://articulo.mercadolibre.com.hn/MHN-513441010-samsung-qe75qn900a-75-neo-qled-8k-quantum-hdr-smart-tv-_JM#position=9&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"65 """
74,HN,Samsung,Smart TV,Samsung,Televisores,Samsung Qe75qn900a 75 Neo Qled 8k Quantum Hdr Smart Tv,1,U$S,,350,5,22/03/2023 11:17:15,https://articulo.mercadolibre.com.hn/MHN-513441010-samsung-qe75qn900a-75-neo-qled-8k-quantum-hdr-smart-tv-_JM#position=9&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDR,Sí
75,HN,Samsung,Smart TV,Samsung,Televisores,Samsung Qe75qn900a 75 Neo Qled 8k Quantum Hdr Smart Tv,1,U$S,,350,5,22/03/2023 11:17:15,https://articulo.mercadolibre.com.hn/MHN-513441010-samsung-qe75qn900a-75-neo-qled-8k-quantum-hdr-smart-tv-_JM#position=9&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es smart,Sí
76,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
77,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Línea,65 Class A8h Series Oled 4k Uhd Smart Android Tv
78,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con USB,Sí
79,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDMI,Sí
80,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tipo de pantalla,OLED
81,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"65 """
82,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tipo de resolución,4K
83,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDR,Sí
84,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es smart,Sí
85,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es 3D,Sí
86,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es curvo,No
87,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es portátil,No
88,HN,Sony,65 Class A8h Series Oled 4k Uhd Smart Android Tv,65 Class A8h Series Oled 4k Uhd Smart Android Tv,Televisores,Sony - 65 Class A8h Series Oled 4k Uhd Smart Android Tv,1,L,,7444,,22/03/2023 11:17:19,https://articulo.mercadolibre.com.hn/MHN-514539522-sony-65-class-a8h-series-oled-4k-uhd-smart-android-tv-_JM#position=10&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Color,Negro
89,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
90,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Línea,Series 4
91,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Voltaje,100V/240V
92,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con USB,Sí
93,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDMI,Sí
94,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tipo de pantalla,LED
95,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"40 """
96,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tipo de resolución,Full HD
97,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDR,Sí
98,HN,Samsung,Smart TV,Samsung,Televisores,Smart Tv Samsung 40 Pulgadas,1,U$S,,203,5,22/03/2023 11:17:22,https://articulo.mercadolibre.com.hn/MHN-513428004-smart-tv-samsung-40-pulgadas-_JM#position=11&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es smart,Sí
99,HN,TCL,,,Televisores,Tcl 6 Series/r635 2020 Qled Tv,1,U$S,,300,1,22/03/2023 11:17:28,https://articulo.mercadolibre.com.hn/MHN-513395521-tcl-6-seriesr635-2020-qled-tv-_JM#position=13&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
100,HN,TCL,,,Televisores,Tcl 6 Series/r635 2020 Qled Tv,1,U$S,,300,1,22/03/2023 11:17:28,https://articulo.mercadolibre.com.hn/MHN-513395521-tcl-6-seriesr635-2020-qled-tv-_JM#position=13&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"55 """
101,HN,Philips,,,Televisores,Phillips 65  4k Android Smarttv Hdr Led Uhd Google Assistant,1,U$S,,300,,22/03/2023 11:17:31,https://articulo.mercadolibre.com.hn/MHN-514435506-phillips-65-4k-android-smarttv-hdr-led-uhd-google-assistant-_JM#position=14&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288,state,None
102,HN,Philips,,,Televisores,Phillips 65  4k Android Smarttv Hdr Led Uhd Google Assistant,1,U$S,,300,,22/03/2023 11:17:31,https://articulo.mercadolibre.com.hn/MHN-514435506-phillips-65-4k-android-smarttv-hdr-led-uhd-google-assistant-_JM#position=14&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288,Tamaño de la pantalla,"65 """
103,HN,Philips,,,Televisores,Phillips 65  4k Android Smarttv Hdr Led Uhd Google Assistant,1,U$S,,300,,22/03/2023 11:17:31,https://articulo.mercadolibre.com.hn/MHN-514435506-phillips-65-4k-android-smarttv-hdr-led-uhd-google-assistant-_JM#position=14&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288,Con HDR,Sí
104,HN,Philips,,,Televisores,Phillips 65  4k Android Smarttv Hdr Led Uhd Google Assistant,1,U$S,,300,,22/03/2023 11:17:31,https://articulo.mercadolibre.com.hn/MHN-514435506-phillips-65-4k-android-smarttv-hdr-led-uhd-google-assistant-_JM#position=14&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288,Es smart,Sí
105,HN,Sony,XR-65X90J,,Televisores,Sony Bravia Xr Xr65x90j Led Hdr 4k Ultra Hd Smart Tv,1,U$S,,350,1,22/03/2023 11:17:35,https://articulo.mercadolibre.com.hn/MHN-513454003-sony-bravia-xr-xr65x90j-led-hdr-4k-ultra-hd-smart-tv-_JM#position=15&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
106,HN,Sony,XR-65X90J,,Televisores,Sony Bravia Xr Xr65x90j Led Hdr 4k Ultra Hd Smart Tv,1,U$S,,350,1,22/03/2023 11:17:35,https://articulo.mercadolibre.com.hn/MHN-513454003-sony-bravia-xr-xr65x90j-led-hdr-4k-ultra-hd-smart-tv-_JM#position=15&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Línea,Bravia XR
107,HN,Sony,XR-65X90J,,Televisores,Sony Bravia Xr Xr65x90j Led Hdr 4k Ultra Hd Smart Tv,1,U$S,,350,1,22/03/2023 11:17:35,https://articulo.mercadolibre.com.hn/MHN-513454003-sony-bravia-xr-xr65x90j-led-hdr-4k-ultra-hd-smart-tv-_JM#position=15&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"65 """
108,HN,Sony,XR-65X90J,,Televisores,Sony Bravia Xr Xr65x90j Led Hdr 4k Ultra Hd Smart Tv,1,U$S,,350,1,22/03/2023 11:17:35,https://articulo.mercadolibre.com.hn/MHN-513454003-sony-bravia-xr-xr65x90j-led-hdr-4k-ultra-hd-smart-tv-_JM#position=15&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con HDR,Sí
109,HN,Sony,XR-65X90J,,Televisores,Sony Bravia Xr Xr65x90j Led Hdr 4k Ultra Hd Smart Tv,1,U$S,,350,1,22/03/2023 11:17:35,https://articulo.mercadolibre.com.hn/MHN-513454003-sony-bravia-xr-xr65x90j-led-hdr-4k-ultra-hd-smart-tv-_JM#position=15&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es smart,Sí
110,HN,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Televisores, Blackmagic Design Atem Tv Studio Pro 4k-hd Live Switcher,1,L,,37000,,22/03/2023 11:17:37,https://articulo.mercadolibre.com.hn/MHN-513746502-blackmagic-design-atem-tv-studio-pro-4k-hd-live-switcher-_JM#position=16&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,state,None
111,HN,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher,Televisores, Blackmagic Design Atem Tv Studio Pro 4k-hd Live Switcher,1,L,,37000,,22/03/2023 11:17:37,https://articulo.mercadolibre.com.hn/MHN-513746502-blackmagic-design-atem-tv-studio-pro-4k-hd-live-switcher-_JM#position=16&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662,Generación,Blackmagic Design ATEM TV Studio Pro 4K-HD Live Switcher
112,HN,Vizio,,,Televisores,Vizio 4k Oled 55 Smart Tv | Oled55-h1,1,U$S,,300,,22/03/2023 11:17:41,https://articulo.mercadolibre.com.hn/MHN-513402016-vizio-4k-oled-55-smart-tv-oled55-h1-_JM#position=17&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
113,HN,Vizio,,,Televisores,Vizio 4k Oled 55 Smart Tv | Oled55-h1,1,U$S,,300,,22/03/2023 11:17:41,https://articulo.mercadolibre.com.hn/MHN-513402016-vizio-4k-oled-55-smart-tv-oled55-h1-_JM#position=17&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tamaño de la pantalla,"65 """
114,HN,Vizio,,,Televisores,Vizio 4k Oled 55 Smart Tv | Oled55-h1,1,U$S,,300,,22/03/2023 11:17:41,https://articulo.mercadolibre.com.hn/MHN-513402016-vizio-4k-oled-55-smart-tv-oled55-h1-_JM#position=17&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Es smart,Sí
115,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,state,None
116,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Línea,Shield
117,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con Wi-Fi,Sí
118,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Con Bluetooth,Sí
119,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Sistema operativo,Android TV 9.0 Pie
120,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Generación,1.ª generación
121,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Interfaces de audio y video,HDMI
122,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Resolución máxima de video,4K
123,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Calidad de audio,"DTS-HD,DTS-X,Dolby Atmos,Dolby Digital,Dolby Digital Plus,Dolby TrueHD"
124,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Aplicaciones compatibles,"Amazon Music,Amazon Prime Video,Google Play Games,Google Play Movies & TV,Google Play Store,IMDb TV,Netflix,Plex,Vudu,YouTube,YouTube Music"
125,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Dispositivos compatibles,"Celulares,Computadoras,Televisores"
126,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Sistemas operativos mínimos requeridos,"Android,iOS"
127,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Formato del dispositivo,TV Box
128,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tecnologías de streaming,Chromecast
129,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,CPU,Cortex-A57 Quad-Core
130,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Procesador gráfico,Nvidia Maxwell 256-Core
131,HN,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player -,1,L,,3800,,22/03/2023 11:17:44,https://articulo.mercadolibre.com.hn/MHN-513493005-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=18&search_layout=stack&type=item&tracking_id=c5f5959a-90e4-484d-9c58-fea4288662a3,Tipos de puertos y conectores,"Ethernet,USB-A"
