,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
718,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,Téléviseur de base HD Ready de 32 pouces,Téléviseur de base HD Ready de 32 pouces
719,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,"Lecteur multimédia USB - Développez votre divertissement avec des vidéos, de la musique et des photos.","Lecteur multimédia USB - Développez votre divertissement avec des vidéos, de la musique et des photos."
720,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,Super Eco - Économisez plus d'énergie et d'argent en activant le mode Super Eco.,Super Eco - Économisez plus d'énergie et d'argent en activant le mode Super Eco.
721,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,Mode Cadre photo - Profitez d'un diaporama photo sur l'écran du téléviseur.,Mode Cadre photo - Profitez d'un diaporama photo sur l'écran du téléviseur.
722,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,Mode Confort - Mode AV spécial qui réduit 50% de la lumière bleue.,Mode Confort - Mode AV spécial qui réduit 50% de la lumière bleue.
723,TN,Télévisions,TV LED & LCD,"Sharp Téléviseur 32"" HD Ready  -Garantie 1 an.",Sharp, Sharp 2TC32BD1X,509.0,1,509.0,TND,https://www.jumia.com.tn/sharp-televiseur-32-hd-ready-garantie-1-an.-558008.html,30/03/2023 20:13:08,(La garantie n'inclut pas l'afficheur),(La garantie n'inclut pas l'afficheur)
724,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,Couleur, NOIR
725,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,SKU, TC197EA0PVG3KNAFAMZ
726,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,Poids (kg), 5
727,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,"Téléviseur TCL Full HD LED 43""","Téléviseur TCL Full HD LED 43"""
728,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Résolution 1920 x 1080 pixels,- Résolution 1920 x 1080 pixels
729,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Luminosité 250 cd / m²,- Luminosité 250 cd / m²
730,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Contraste 5000, 1
731,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Temps de réponse 8.5 ms,- Temps de réponse 8.5 ms
732,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Angles de vision (H/V), 178°/178°
733,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Haut-parleur, 2x 8 W - HDMI - USB 2.0
734,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Dimensions, 1145 x 133 x 665 mm
735,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - 43"" - LED HD - D3200 - Garantie 2 ans",TCL, 43D3200,959.0,1,959.0,TND,https://www.jumia.com.tn/tcl-televiseur-43-led-hd-d3200-garantie-2-ans-675434.html,30/03/2023 20:13:10,- Poids, 6.1 Kg - Garantie 2 ans
736,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Résolution, 4K UHD (3840 x 2160 Pixels)
737,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Couleur, Noir
738,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Garantie , 2 ans(La garantie n'inclut pas l'afficheur)
739,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,SKU, SA024EA0XAAFCNAFAMZ
740,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Poids (kg), 14.2
741,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Taille (Longueur x Largeur x Hauteur cm), 1230.5 x 783.3 x 250.2‎ mm
742,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Connectivité, WIFI
743,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Gamme de produits, dernière generation
744,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Connecteur,"  2x HDMI, 1x USB, 1x Ethernet RJ45"
745,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Alimentation, AC220-240V 50/60Hz
746,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,Type de haut-parleur, 2CH
747,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur 55 pouces crystal UHD - TU8000 - Garantie 2 ans,Samsung, SAMSUNG55TU8000,2390.0,2,2390.0,TND,https://www.jumia.com.tn/televiseur-55-pouces-crystal-uhd-tu8000-garantie-2-ans-samsung-mpg33958.html,30/03/2023 20:13:12,"Téléviseur SAMSUNG 55"" UHD  SMART TV","Téléviseur SAMSUNG 55"" UHD  SMART TV"
748,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Couleur, NOIR
749,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,SKU, TO026EA040VQONAFAMZ
750,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Poids (kg), 1230
751,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Taille (Longueur x Largeur x Hauteur cm), X
752,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Garantie 2 ans,Garantie 2 ans
753,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Gamme de produits, derniers génération
754,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Smart TV,Smart TV
755,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Résolution UHD 4K 3840 x 2160p,Résolution UHD 4K 3840 x 2160p
756,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Moteur 4k Cevo HDR -,Moteur 4k Cevo HDR -
757,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Haut Parleur, 2x 12W
758,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,- Audio DBX Dolby -,- Audio DBX Dolby -
759,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Dolby Vision -,Dolby Vision -
760,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Traitement vidéo 8bits + FRC - 3x HDMI - 2x USB,Traitement vidéo 8bits + FRC - 3x HDMI - 2x USB
761,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,- Wifi - 1x RJ45 -,- Wifi - 1x RJ45 -
762,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","Toshiba TV TOSHIBA 55""  4K UHD - SMART TV - Garantie 2 ans",Toshiba, TOSHIBA 55,1739.0,1,1739.0,TND,https://www.jumia.com.tn/toshiba-tv-toshiba-55-4k-uhd-smart-tv-garantie-2-ans-695760.html,30/03/2023 20:13:13,Chromecast intégré,Chromecast intégré
763,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Couleur, NOIR
764,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,SKU, TO026EA0Q1K08NAFAMZ
765,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Poids (kg), 7
766,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Taille (Longueur x Largeur x Hauteur cm), 100 x 60 x 20
767,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Récepteur intégré,Récepteur intégré
768,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Economie d'énergie,Economie d'énergie
769,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Gamme de produits, DERNIERE GENERATION
770,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Technologie de lumière naturelle -,Technologie de lumière naturelle -
771,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Panel de basse température,Panel de basse température
772,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Résolution , 1920 x 1080 (Full HD)
773,TN,Télévisions,TV LED & LCD,"Toshiba TV LED Full HD 40"" Avec Récepteur Intégré Noir Garantie 2ans",Toshiba, T40S,839.0,1,839.0,TND,https://www.jumia.com.tn/toshiba-tv-led-full-hd-40-avec-recepteur-integre-noir-garantie-2ans-624734.html,30/03/2023 20:13:15,Taille de l'écran , 40 pouces
774,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Couleur, NOIR
775,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,SKU, LG178EA1IYHP0NAFAMZ
776,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Poids (kg), 8
777,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Taille (Longueur x Largeur x Hauteur cm), 973 x 572 x 85
778,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Garantie 2 ans,Garantie 2 ans
779,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Gamme de produits, derniers génération
780,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,HDR actif optimise,HDR actif optimise
781,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,"Format multi-HDR, y compris HDR10","Format multi-HDR, y compris HDR10"
782,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Technologie de réglage dynamique scène par scène de LG,Technologie de réglage dynamique scène par scène de LG
783,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Qualité HDR incroyable,Qualité HDR incroyable
784,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Haut-parleurs intégrés,Haut-parleurs intégrés
785,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Diffusent un son sous tous les angles,Diffusent un son sous tous les angles
786,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,Un nouveau niveau de Full HD,Un nouveau niveau de Full HD
787,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,"Processeur quadricœur, l'origine d'images réalistes","Processeur quadricœur, l'origine d'images réalistes"
788,TN,Télévisions,Smart TV,"LG Téléviseur 43"" Smart Séries 6 Full HDR - Récepteur Intégré - Noir - Garantie 2ans",LG, 6370,1389.0,3,1389.0,TND,https://www.jumia.com.tn/televiseur-43-smart-series-6-full-hdr-recepteur-integre-lg-mpg33895.html,30/03/2023 20:13:17,HDR actif pour des détails incroyables,HDR actif pour des détails incroyables
