,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
362,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,"Analog 3,5mm-ingång (Aux)",
363,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Digital optisk ut (S/PDIF),Ja
364,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,HDMI,Ja
365,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Antal HDMI-ingångar,2 st
366,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,HDCP-version,
367,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,HDMI-version,
368,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Standarder som stöds,ARC
369,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Hörlursutgång,
370,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Komponent in (YPbPr/YCbCr),
371,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Komposit in,
372,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,USB-kontakt,Ja
373,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Inspelningsfunktion via USB (PVR),
374,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,USB 2.0,
375,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,USB 3.1 Gen 1 (5Gbps),
376,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,USB-kontakter (totalt),2 st
377,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,VGA in,
378,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Övriga anslutningar,
379,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bildfrekvens,
380,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bildförhållande,16:9
381,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bildstorlek (cm),80 cm
382,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Ljusstyrka,
383,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Rörelseförbättring (frekvens/index),Ja
384,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Typ av index/mätmetod,Samsung Picture Quality Index (PQI) 1000
385,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Skärmtyp,
386,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Stödda videoformat,"720p, 1080p (Full HD), 1080i, 2160p (4K Ultra HD)"
387,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Uppdateringsfrekvens,
388,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bildfiler som stöds,
389,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Ljudfiler som stöds,MP3
390,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Ljudformat,
391,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Videofiler som stöds,
392,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Tillgängliga färger,"Svart, Vit, Rosa, Titan"
393,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Utformning panel,Platt
394,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,"Djup, utan stativ",24.7 mm
395,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,"Höjd, utan stativ",419.4 mm
396,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Mått (BxHxD),
397,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bredd,728.9 mm
398,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Djup,143 mm
399,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Höjd,452 mm
400,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Produktvikt,5.3 kg
401,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,"Vikt, utan stativ",5.3 kg
402,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Funktioner,"Bluetooth, One Connect"
403,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Internettjänster/appar som stöds,
404,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Operativsystem,Tizen OS
405,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Ethernet-anslutning,
406,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Trådlöst nätverk (Wi-Fi),Ja
407,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Trådlös nätverkstandard (IEEE 802.11),802.11ac (Wi-Fi 5)
408,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,3D-stöd (3D-ready),
409,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,DLNA,
410,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Full HD (HD ready 1080p),Ja
411,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,4K120,
412,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Ultra HD-certifierad (UHD/4K),Nej
413,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Typ av HDR,
414,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Streaming-standarder,
415,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,VESA-fäste,
416,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Inbyggda högtalare,2-kanal (Stereo)
417,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Processorhastighet,
418,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Anslutning för 9V/12V/14V,
419,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Effektförbrukning drift (min-max),33 - 55 W
420,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Effektförbrukning standby/viloläge,0.5 W
421,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Energiförbrukning i HDR-läge (per 1000h),55 kWh
422,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Energiförbrukning i SDR-läge (per 1000h),33 kWh
423,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Energiklass (A-G),G
424,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Energiklass (HDR),
425,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Bakbelysning,LED (lysdiod)
426,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Diodplacering,
427,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Teknologier,Quantum dot
428,SW,Samsung,TV,"Samsung The Frame QE32LS03T 32"" Full HD (1920x1080) QLED Smart TV",15,2020,4392.066666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5855235,14/08/2022 11:23:17,Paneltyp,
429,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Rank,Rank 8
430,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Rating,3.7
431,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Reviews,(4 omdömen)
432,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Description,"Det billigaste priset för LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV just nu är 8 876 kr. Det är en av de 10 mest populära produkterna i kategorin TV med ett genomsnittligt betyg på 3.7 av 5.  Prisjakt jämför priser och erbjudanden från 13 butiker. "
433,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Bildstorlek,48 tum
434,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Upplösning,4K Ultra HD (3840x2160)
435,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Bildskärmsteknik,OLED
436,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,HDR,Ja
437,SW,LG,TV,"LG OLED48C1 48"" 4K Ultra HD (3840x2160) OLED Smart TV",13,2021,12048.307692307691,SEK,https://www.prisjakt.nu/produkt.php?p=5732267,14/08/2022 11:23:21,Smart TV,Ja
438,SW,Samsung,TV,"Samsung QLED QE65QN85A 65"" 4K Ultra HD (3840x2160) Smart TV",15,2021,15528.466666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5727078,14/08/2022 11:23:26,Rank,Rank 9
439,SW,Samsung,TV,"Samsung QLED QE65QN85A 65"" 4K Ultra HD (3840x2160) Smart TV",15,2021,15528.466666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5727078,14/08/2022 11:23:26,Rating,3.8
440,SW,Samsung,TV,"Samsung QLED QE65QN85A 65"" 4K Ultra HD (3840x2160) Smart TV",15,2021,15528.466666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5727078,14/08/2022 11:23:26,Reviews,(1 omdöme)
441,SW,Samsung,TV,"Samsung QLED QE65QN85A 65"" 4K Ultra HD (3840x2160) Smart TV",15,2021,15528.466666666667,SEK,https://www.prisjakt.nu/produkt.php?p=5727078,14/08/2022 11:23:26,Description,"Det billigaste priset för Samsung QLED QE65QN85A 65"" 4K Ultra HD (3840x2160) Smart TV just nu är 12 450 kr. Det är en av de 10 mest populära produkterna i kategorin TV med ett genomsnittligt betyg på 3.8 av 5.  Prisjakt jämför priser och erbjudanden från 15 butiker. "
