,country,category,title,Mærke,avg_price,offers,currency,scrape_link,date_scraped,level_9,0
934,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Full HD (HD ready 1080p),Ja
935,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,4K120,Ja
936,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Ultra HD-certificeret (UHD/4K),Ja
937,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,HDR,Ja
938,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Type af HDR,"Dolby Vision, HDR10, HLG"
939,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Streaming-standarder,"Google Cast/Chromecast, AirPlay 2"
940,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,VESA-beslag,Ja
941,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Type VESA-beslag,400x400mm
942,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Indbyggede højttalere,Flerkanal
943,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Processorhastighed,
944,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Energieffektivitetsklasse (A-G),G
945,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Energieffektivitetsklasse (HDR),
946,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Energiforbrug i HDR-tilstand (pr. 1000 t),252 kWh
947,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Energiforbrug i SDR-tilstand (pr. 1000 t),194 kWh
948,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Operationelt strømforbrug (min-maks.),194 W
949,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Strømforbrug (standby),0.5 W
950,DK,TV,"Sony Bravia XR-83A90J 83"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,48643.4,5,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-83a90j-83-4k-ultra-hd-3840x2160-oled-google-tv--p5742870#properties,30/03/2023 12:27:24,Tilslutning af 9V/12V/14V,Nej
951,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,rating,4.5
952,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,reviews,None
953,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Opløsning,4K Ultra HD (3840x2160)
954,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Skærmstørrelse,48 tommer
955,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Pris/tomme,158.27 kr/tommer
956,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Udgivelsesår,2022
957,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Smart TV,Ja
958,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Indbyggede internettjenester,"YouTube, Spotify, Browser, Netflix, Viaplay, SVT Play, TV4 Play, SF Anytime, Amazon Prime Video, Apple TV+"
959,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Operativsystem,WebOS
960,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Produktnavn,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV"
961,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Kategori,TV
962,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,"TV-tuner, digital",Ja
963,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Digital tunertype,"DVB-T (terrestisk digital-tv), DVB-C (digitalt kabel-tv), DVB-S (satellit-TV), DVB-T2 (terrestisk digital-TV, 2. gen.), DVB-S2"
964,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Dobbelt tuner,Nej
965,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttelse af CI/CA-modul,Ja
966,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,CI+,Ja
967,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,"Analog 3,5 mm indgang (Aux)",
968,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Andre stik,
969,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Digital optisk udgang (S/PDIF),Ja
970,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,HDMI,Ja
971,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Antal HDMI-indgange,4 stk
972,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,HDCP-version,2.2
973,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,HDMI-version,2.1
974,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttede standarder,eARC
975,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Hovedtelefonudgang,
976,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Komponentudgang (YPbPr/YCbCr),0 stk
977,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Komposit indgang,0 stk
978,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,USB,Ja
979,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,USB (i alt),
980,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,USB 2.0,
981,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,USB 3.1 Gen 1 (5Gbps),
982,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,USB-optagelsesfunktion (PVR),Nej
983,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,VGA ind,Nej
984,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Bevægelsesforbedring (frekvens/indeks),Ja
985,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Type af indeks/målemetode,LG OLED Motion Pro
986,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Bildstorlek,48 tommer
987,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Billedfrekvens,"24p, 60p, 50p, 120p"
988,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Lysstyrke,
989,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Opdateringshastighed,120 Hz
990,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Paneltype,"OLED evo, OLED"
991,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Skærmstørrelse (cm),
992,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Skærmteknologi,OLED
993,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Størrelsesforhold,16:9
994,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttede videoformater,"480p, 576p, 720p, 1080p (Full HD), 480i, 576i, 2160p (4K Ultra HD)"
995,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Lydformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
996,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttede billedfiler,
997,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttede lydfiler,
998,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Understøttede videofiler,
999,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Paneldesign,Flad
1000,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Tilgængelige farver,"Sort, Sølv, Grå"
1001,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Dybde uden stativ,469 mm
1002,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Højde uden stativ,618 mm
1003,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Mål (bxhxd),
1004,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Bredde,1071 mm
1005,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Dybde,46.9 mm
1006,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Højde,618 mm
1007,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Produktvægt,
1008,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Vægt uden stativ,
1009,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Funktioner,"Bluetooth, Stemmestyring, Time-shift, Understøtter NFC, Mobilapp til styring af funktioner, Understøttelse af HbbTV, Adaptiv synkronisering, Understøttelse af HomeKit, ALLM, Variable Refresh Rate (VRR)"
1010,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Ethernet-forbindelse,Ja
1011,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Trådløst netværk (Wi-Fi),Ja
1012,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Standard for trådløst netværk (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
1013,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,3D-understøttelse (3D-klar),Nej
1014,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,DLNA,Ja
1015,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Full HD (HD ready 1080p),Ja
1016,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,4K120,Ja
1017,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Ultra HD-certificeret (UHD/4K),Ja
1018,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,HDR,Ja
1019,DK,TV,"LG OLED48C2 48"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,10059.5,14,DEK,https://prisjagt.dk/lyd-billede/tv/lg-oled48c2-48-4k-ultra-hd-3840x2160-oled-smart-tv--p6026939#properties,30/03/2023 12:27:40,Type af HDR,"Dolby Vision, HDR10, HLG, Dolby Vision IQ"
