,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
137,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Other Product Type,nan
138,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Gross Weigh Kg,nan
139,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,processor cores,nan
140,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Promo Code,nan
141,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Cross Offers,nan
142,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Ox Promo Tag-line,nan
143,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Net Weight,nan
144,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Gross Weight,nan
145,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Appended Gifts,nan
146,SA,None,nan,Netflix 25 USD,1,106.24,SAR,July 2022,TV,24/03/2023 08:52:46,https://sa.pricena.com/en/product/netflix-25-usd-price-in-saudi-arabia-57278882,Gifts Worth,nan
147,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,best_price,98.04
148,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Special Features,Without 3D
149,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,SKU,nan
150,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Type,Gift Card
151,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Creator,Netflix
152,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Screen Size,nan
153,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Color,nan
154,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Display Resolution,nan
155,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Display Technology,nan
156,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Weight,nan
157,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Model,nan
158,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Brand,nan
159,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,mpn,nan
160,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,productcodedescription,nan
161,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Refresh Rate,nan
162,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Operating System,nan
163,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Display Type,nan
164,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Power Source,nan
165,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Depth,nan
166,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Width,nan
167,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Display Size,nan
168,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Refresh rate,nan
169,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Aspect ratio,nan
170,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Speakers,nan
171,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,HDMI Port,nan
172,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Shipping weight,nan
173,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Item Number,nan
174,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Product Type,nan
175,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,3D support,nan
176,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Ports,nan
177,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Manufacturer Number,nan
178,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Color Depth,nan
179,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,model series,nan
180,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,connectivity technology,nan
181,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,connectivity port,nan
182,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,enclosure color,nan
183,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,compatible accessories,nan
184,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,display backlight,nan
185,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,pre-installed apps,nan
186,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Special Price,nan
187,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,height length,nan
188,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Barcode-1,nan
189,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Base Price Ex Vat,nan
190,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Box Height,nan
191,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Box Length,nan
192,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Box Width,nan
193,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Discountable,nan
194,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Enable Product,nan
195,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,International Shipping,nan
196,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Is Protection Service,nan
197,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Item Warranty Code,nan
198,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Jarir Product Update At,nan
199,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Meta Description,nan
200,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Price Exclusive Tax,nan
201,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Product Code Description,nan
202,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Product Save,nan
203,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Promotion Value,nan
204,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Protection Service SKU,nan
205,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Special Price From Date,nan
206,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Special Price To Date,nan
207,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,color family,nan
208,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,ring type,nan
209,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,touch display,nan
210,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Barcode-2,nan
211,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Klevu Stock Flag,nan
212,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Klevu Search Keywords,nan
213,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,motion detection,nan
214,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,video output port,nan
215,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Tamara Category,nan
216,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Jarir Tag Two,nan
217,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Bought Together,nan
218,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,thermometer,nan
219,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Tamara Enable,nan
220,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Jarir Tag Three,nan
221,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Jarir Final Price,nan
222,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,UAE Meta Title,nan
223,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,automatic dialing,nan
224,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Screen size,nan
225,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Number of HDMI Inputs,nan
226,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Panel Type,nan
227,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,HD type,nan
228,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Speaker Type,nan
229,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Wireless LAN,nan
230,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Bluetooth,nan
231,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Model no,nan
232,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Brand Name,nan
233,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Speaker Output,nan
234,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Resolution MP,nan
235,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Number of USB Inputs,nan
236,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Smart Platform,nan
237,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Gross Weight kg,nan
238,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Voltage Hertz,nan
239,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Other Output,nan
240,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Chromecast built in,nan
241,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Mobile Mirroring,nan
242,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Made in Origin,nan
243,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Manufacturer Warranty,nan
244,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Net Weight Kg,nan
245,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Refrech Rate,nan
246,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Width cm,nan
247,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Height cm,nan
248,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Depth cm,nan
249,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,additional information,nan
250,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Jarir Tag One,nan
251,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Allow Gift Message,nan
252,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Display Actual Price,nan
253,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Dynamic Price,nan
254,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Height,nan
255,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Remote Control Type,nan
256,SA,None,nan,Netflix 25 EUR,1,98.04,SAR,July 2022,TV,24/03/2023 08:52:57,https://sa.pricena.com/en/product/netflix-25-eur-price-in-saudi-arabia-57278598,Motion Flow,nan
