,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
897,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Smart Cast,Smart Cast
898,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Google PlayStore,Google PlayStore
899,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,3d Comb Filter,3d Comb Filter
900,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Fast Response Time,Fast Response Time
901,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,DIVX,DIVX
902,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,HD Ready,HD Ready
903,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Slim and narrow bezel Digital TV,Slim and narrow bezel Digital TV
904,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,2xHDMI ports,2xHDMI ports
905,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,2xUSB ports,2xUSB ports
906,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,AV Mode,AV Mode
907,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,PC Input,PC Input
908,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Eco Friendly,Eco Friendly
909,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Net Weight, 4.5KG
910,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,Gross Weight, 6.46KG
911,ALG,Télévisions,Smart TV,"Starsat Téléviseur 43""  Full HD Smart LED TV Android 9.1 - Noir",Starsat," 43"" Smart",61999.0,1,61999.0,DZD,https://www.jumia.dz/starsat-televiseur-43-full-hd-smart-led-tv-android-9.1-noir-462792.html,30/03/2023 20:44:05,43″” LED TV Smart,43″” LED TV Smart
912,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,SKU, ST858EA0NNH34NAFAMZ
913,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Poids (kg), 6
914,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Couleur, Noir
915,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Android 5.0,Android 5.0
916,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Built-In Long Range WiFi,Built-In Long Range WiFi
917,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Smart Cast,Smart Cast
918,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Google PlayStore,Google PlayStore
919,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,3d Comb Filter,3d Comb Filter
920,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Fast Response Time,Fast Response Time
921,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,DIVX,DIVX
922,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,HD Ready,HD Ready
923,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Slim and narrow bezel Digital TV,Slim and narrow bezel Digital TV
924,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,2xHDMI ports,2xHDMI ports
925,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,2xUSB ports,2xUSB ports
926,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,AV Mode,AV Mode
927,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,PC Input,PC Input
928,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Eco Friendly,Eco Friendly
929,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Net Weight, 4.5KG
930,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,Gross Weight, 6.46KG
931,ALG,Télévisions,Smart TV,"Starsat Téléviseur 39"" HD Smart LED TV Android 5.0 - Noir",Starsat," 43"" Smart",49999.0,1,49999.0,DZD,https://www.jumia.dz/starsat-televiseur-39-hd-smart-led-tv-android-5.0-noir-462793.html,30/03/2023 20:44:07,39″” LED TV Smart,39″” LED TV Smart
932,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,SKU, BR679EA0MG9LWNAFAMZ
933,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Poids (kg), 14
934,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Dimensions,155 x 15x 95 cm
935,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Couleur, Gris  foncé
936,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Poids,22.25 kg
937,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Technologie d'affichage, LED TV
938,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Luminosité, 320 cd/m²
939,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Taux de rafraîchissement, 60 HZ
940,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Port USB,02
941,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Sortie HDMI,03
942,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,VGA,01
943,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,AV, Oui
944,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Entrée PC AUDIO,01
945,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Langue,"Arabe,Francais,Anglais"
946,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Flash Mémoire, 8 GB
947,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Taille de l'écran, 55''
948,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Garantie, 24 Mois
949,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Contraste, x7000
950,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Angle de vue, 178/178
951,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Contrast dynamique, oui
952,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Haut-parleurs intégrés, 20w
953,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,SPIDF, oui
954,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,DDR RAM, 1.5 GB
955,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Youtube, Oui
956,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Boutons de raccourcis, Oui
957,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,RJ45, Oui
958,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,WIFI, Oui
959,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,configuration telecommande sur telephone, Oui
960,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Demo integré, Oui DVBS2 DVBT2
961,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,VESA (distance), 200x200
962,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Pieds.,Pieds.
963,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Deux Telecommandes,Une classique & une Bluetooth
964,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,"Téléviseur LED 65"" Smart TV 4K A11F11","Téléviseur LED 65"" Smart TV 4K A11F11"
965,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,DeuxTelecommades, Une classique & une Bluetooth.
966,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,Fiche garentie.,Fiche garentie.
967,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 65″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 65 A11F,119000.0,1,119000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-65-android-11-uhd-4k-2-x-telecommandes-bluetooth-501773.html,30/03/2023 20:44:09,visses.,visses.
968,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 55″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 55 A11F,95000.0,1,95000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-55-android-11-uhd-4k-2-x-telecommandes-bluetooth-501739.html,30/03/2023 20:44:10,SKU, BR679EA1JSJHGNAFAMZ
969,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 55″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 55 A11F,95000.0,1,95000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-55-android-11-uhd-4k-2-x-telecommandes-bluetooth-501739.html,30/03/2023 20:44:10,Poids (kg), 14
970,ALG,Télévisions,TV LED & LCD,Rapitron Téléviseur LED 55″ Android 11 UHD 4K- 2 x télécommandes (Bluetooth),Rapitron, RAP 55 A11F,95000.0,1,95000.0,DZD,https://www.jumia.dz/rapitron-televiseur-led-55-android-11-uhd-4k-2-x-telecommandes-bluetooth-501739.html,30/03/2023 20:44:10,Dimensions,121 x 130.2 x 75 cm
